id,label
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/268.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/472.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/40.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/52.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/64.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/539.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/679.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/688.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/570.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/462.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/310.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/920.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/487.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/358.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/711.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/75.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/665.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/353.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/259.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/479.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/846.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/878.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/673.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/509.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/783.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/49.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/576.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/632.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/991.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/173.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/739.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/156.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/950.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/901.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/880.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/999.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/516.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/565.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/304.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/984.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/229.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/412.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/150.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/99.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/575.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/775.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/80.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/72.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/297.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/558.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/17.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/720.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/872.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/409.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/19.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/769.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/505.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/547.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/636.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/446.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/781.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/793.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/260.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/426.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/468.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/260.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/854.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/603.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/28.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/442.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/808.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/250.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/811.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/624.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/904.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/804.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/2.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/361.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/138.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/335.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/124.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/240.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/266.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/707.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/56.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/370.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/294.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/190.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/108.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/613.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/135.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/229.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/817.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/899.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/751.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/670.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/866.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/392.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/478.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/459.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/614.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/272.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/805.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/319.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/654.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/7.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/630.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/882.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/200.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/98.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/348.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/299.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/68.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/455.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/122.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/263.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/782.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/949.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/174.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/963.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/883.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/696.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/905.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/121.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/975.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/33.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/751.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/173.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/508.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/201.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/427.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/655.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/458.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/11.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/259.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/798.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/553.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/731.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/564.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/905.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/169.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/716.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/140.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/553.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/457.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/437.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/339.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/184.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/68.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/903.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/130.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/258.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/922.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/277.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/666.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/149.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/206.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/163.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/328.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/453.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/969.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/254.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/340.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/296.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/691.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/49.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/545.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/979.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/315.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/682.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/199.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/626.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/894.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/235.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/727.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/848.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/139.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/522.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/935.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/449.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/90.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/121.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/630.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/144.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/208.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/55.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/182.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/984.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/249.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/393.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/351.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/166.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/901.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/483.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/93.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/586.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/265.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/218.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/495.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/573.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/473.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/407.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/438.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/938.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/930.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/371.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/608.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/191.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/283.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/526.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/647.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/678.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/734.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/420.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/104.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/719.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/854.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/715.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/520.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/788.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/196.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/4.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/1000.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/761.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/384.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/269.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/147.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/413.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/339.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/408.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/73.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/789.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/38.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/10.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/13.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/706.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/735.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/571.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/895.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/591.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/113.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/472.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/633.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/333.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/374.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/273.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/730.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/490.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/5.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/22.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/519.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/851.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/389.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/513.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/310.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/21.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/3.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/730.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/345.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/999.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/776.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/849.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/831.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/126.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/613.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/528.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/637.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/973.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/503.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/45.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/197.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/926.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/198.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/364.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/188.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/185.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/341.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/179.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/668.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/976.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/305.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/980.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/611.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/388.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/9.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/299.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/342.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/357.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/319.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/279.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/466.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/285.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/314.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/834.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/214.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/551.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/764.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/863.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/334.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/144.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/516.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/605.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/470.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/198.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/477.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/101.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/193.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/286.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/280.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/561.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/664.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/469.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/178.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/494.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/544.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/62.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/296.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/483.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/77.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/600.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/836.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/698.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/171.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/680.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/826.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/354.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/677.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/476.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/973.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/AD/428.png,0
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/610.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/444.png,1
/staff/shijun/torch_projects/Brain_CLS/dataset/pre_data/train/CN/256.png,1
